DIA,LONG,LAT,HORA,T(°C) ,Ur (%),ALT (m),V(km/h),Unnamed: 8,LONG,LAT,ALT (m),PONTOS,Unnamed: 4,COB. PAIS (%),COB. ARB.(%),SOLO EXP.(%),A. PAV.(%),A. EDF. (%),ÁGUA(%)
2011-08-08,609145,8268710,19:48:09,31.481475863600675,40.24477478777184,191 m,34 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,609058,8268747,19:48:19,31.481475863600675,40.04968833492463,193 m,36 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,608967,8268785,19:48:29,31.481475863600675,39.85460188207742,193 m,37 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,608872,8268825,19:48:39,31.481475863600675,39.95214510850102,193 m,36 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,608780,8268864,19:48:49,31.481475863600675,40.34231801419544,193 m,35 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,608690,8268902,19:48:59,31.481475863600675,40.439861240619045,194 m,34 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,608603,8268940,19:49:09,31.481475863600675,40.34231801419544,194 m,33 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,608518,8268978,19:49:19,31.379933851298553,40.147231561348235,194 m,37 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,608425,8269020,19:49:29,31.379933851298553,40.537404467042656,194 m,33 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,608342,8269058,19:49:39,31.278391838996434,40.92757737273707,193 m,32 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,608262,8269094,19:49:49,31.278391838996434,41.22020705200789,194 m,37 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,608169,8269135,19:49:59,31.176849826694315,41.5128367312787,194 m,34 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,608083,8269170,19:50:09,31.176849826694315,41.61037995770231,194 m,35 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,607994,8269207,19:50:19,31.075307814392193,41.22020705200789,193 m,37 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,607900,8269247,19:50:29,30.973765802090078,41.02512059916068,193 m,36 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,607809,8269286,19:50:39,30.973765802090078,41.61037995770231,192 m,36 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,607717,8269325,19:50:49,30.872223789787956,41.61037995770231,192 m,35 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,607628,8269363,19:50:59,30.770681777485837,41.61037995770231,192 m,35 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,607538,8269401,19:51:09,30.770681777485837,42.29318254266754,192 m,36 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,607447,8269440,19:51:19,30.66913976518372,42.87844190120917,193 m,37 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,607353,8269481,19:51:29,30.66913976518372,42.975985127632775,196 m,37 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,607258,8269521,19:51:39,30.5675977528816,42.48826899551475,199 m,37 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,607164,8269562,19:51:49,30.46605574057948,41.41529350485509,202 m,35 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,607075,8269600,19:51:59,30.46605574057948,40.830034146313466,202 m,35 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,606986,8269638,19:52:09,30.46605574057948,40.04968833492463,200 m,35 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,606897,8269676,19:52:19,30.46605574057948,40.147231561348235,197 m,34 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,606810,8269713,19:52:29,30.46605574057948,40.63494769346626,194 m,15 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,606771,8269730,19:52:39,30.46605574057948,41.41529350485509,193 m,0 km/h,P2,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,606771,8269730,19:52:49,30.46605574057948,41.31775027843149,193 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,606771,8269730,19:52:59,30.46605574057948,41.41529350485509,193 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,606771,8269730,19:53:09,30.46605574057948,41.61037995770231,193 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,606771,8269730,19:53:19,30.46605574057948,41.80546641054951,193 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,606771,8269730,19:53:29,30.46605574057948,42.00055286339673,193 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,606771,8269730,19:53:39,30.46605574057948,42.48826899551475,194 m,14 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,606735,8269745,19:53:49,30.46605574057948,42.683355448361965,195 m,33 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,606650,8269782,19:53:59,30.46605574057948,42.78089867478556,196 m,35 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,606560,8269822,19:54:09,30.46605574057948,42.29318254266754,195 m,35 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,606471,8269861,19:54:19,30.36451372827736,41.80546641054951,196 m,34 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,606385,8269900,19:54:29,30.36451372827736,41.70792318412592,196 m,37 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,606292,8269941,19:54:39,30.26297171597524,42.48826899551475,195 m,35 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,606203,8269981,19:54:49,30.26297171597524,42.29318254266754,195 m,36 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,606113,8270025,19:54:59,30.26297171597524,42.09809608982033,195 m,36 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,606020,8270064,19:55:09,30.26297171597524,42.683355448361965,194 m,35 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,605928,8270101,19:55:19,30.26297171597524,42.58581222193836,193 m,37 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,605834,8270137,19:55:29,30.26297171597524,42.09809608982033,193 m,37 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,605738,8270174,19:55:39,30.26297171597524,42.09809608982033,192 m,36 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,605645,8270212,19:55:49,30.26297171597524,42.39072576909115,191 m,38 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,605548,8270253,19:55:59,30.36451372827736,42.09809608982033,189 m,36 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,605456,8270291,19:56:09,30.36451372827736,41.61037995770231,185 m,37 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,605362,8270331,19:56:19,30.36451372827736,41.22020705200789,182 m,36 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,605269,8270370,19:56:29,30.46605574057948,41.61037995770231,179 m,37 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,605175,8270409,19:56:39,30.46605574057948,42.78089867478556,178 m,34 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,605091,8270449,19:56:49,30.46605574057948,43.366158033327196,176 m,24 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,605031,8270481,19:56:59,30.5675977528816,43.4637012597508,176 m,37 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,604938,8270522,19:57:09,30.5675977528816,43.65878771259801,174 m,36 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,604844,8270559,19:57:19,30.5675977528816,43.756330939021616,173 m,36 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,604751,8270591,19:57:29,30.5675977528816,43.85387416544522,171 m,38 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,604654,8270632,19:57:39,30.46605574057948,43.65878771259801,169 m,35 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,604565,8270673,19:57:49,30.46605574057948,43.85387416544522,169 m,34 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,604490,8270729,19:57:59,30.46605574057948,43.756330939021616,171 m,22 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,604451,8270777,19:58:09,30.36451372827736,43.85387416544522,172 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,604451,8270777,19:58:19,30.36451372827736,43.65878771259801,173 m,18 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,604416,8270813,19:58:29,30.26297171597524,43.56124448617441,175 m,21 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,604371,8270777,19:58:39,30.26297171597524,43.56124448617441,175 m,28 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,604316,8270723,19:58:49,30.16142970367312,43.26861480690359,173 m,32 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,604229,8270698,19:58:59,30.16142970367312,42.78089867478556,172 m,34 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,604136,8270691,19:59:09,30.16142970367312,42.87844190120917,172 m,33 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,604045,8270683,19:59:19,30.16142970367312,43.073528354056386,173 m,35 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,603949,8270675,19:59:29,30.26297171597524,42.975985127632775,172 m,33 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,603856,8270668,19:59:39,30.26297171597524,43.073528354056386,171 m,35 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,603758,8270659,19:59:49,30.26297171597524,43.4637012597508,170 m,31 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,603672,8270655,19:59:59,30.26297171597524,43.56124448617441,169 m,17 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,603624,8270653,20:00:09,30.16142970367312,44.34159029756324,167 m,10 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,603597,8270652,20:00:19,30.16142970367312,44.14650384471604,167 m,2 km/h,P3,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,603591,8270652,20:00:29,30.059887691371003,44.04896061829243,166 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,603591,8270652,20:00:39,29.958345679068884,44.24404707113964,166 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,603591,8270652,20:00:49,29.958345679068884,44.439133523986854,167 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,603591,8270652,20:00:59,29.856803666766762,44.53667675041046,167 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,603591,8270652,20:01:09,29.755261654464643,44.731763203257664,167 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,603591,8270652,20:01:19,29.755261654464643,44.731763203257664,167 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,603591,8270652,20:01:29,29.653719642162525,44.731763203257664,167 m,20 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,603534,8270647,20:01:39,29.653719642162525,44.731763203257664,168 m,35 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,603439,8270636,20:01:49,29.653719642162525,44.63421997683406,168 m,32 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,603350,8270631,20:01:59,29.552177629860406,44.731763203257664,168 m,34 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,603255,8270626,20:02:09,29.552177629860406,44.82930642968127,166 m,36 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,603156,8270637,20:02:19,29.552177629860406,45.4145657882229,166 m,34 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,603069,8270674,20:02:29,29.450635617558287,46.87771418457697,166 m,35 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,602981,8270712,20:02:39,29.450635617558287,46.78017095815337,167 m,31 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,602911,8270762,20:02:49,29.450635617558287,46.09736837318814,168 m,34 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,602834,8270817,20:02:59,29.34909360525617,45.4145657882229,169 m,35 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,602755,8270874,20:03:09,29.34909360525617,45.31702256179929,169 m,35 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,602676,8270931,20:03:19,29.34909360525617,45.12193610895209,167 m,34 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,602599,8270986,20:03:29,29.450635617558287,45.609652241070116,166 m,36 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,602517,8271045,20:03:39,29.450635617558287,46.68262773172976,164 m,35 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,602438,8271103,20:03:49,29.552177629860406,48.14577612808384,161 m,33 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,602365,8271158,20:03:59,29.552177629860406,48.828578713049076,160 m,17 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,602328,8271185,20:04:09,29.552177629860406,48.828578713049076,159 m,19 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,602286,8271215,20:04:19,29.552177629860406,48.828578713049076,159 m,29 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,602219,8271257,20:04:29,29.552177629860406,48.828578713049076,159 m,31 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,602143,8271299,20:04:39,29.552177629860406,49.02366516589629,159 m,33 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,602068,8271351,20:04:49,29.552177629860406,48.92612193947268,159 m,27 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,602008,8271394,20:04:59,29.450635617558287,48.24331935450744,157 m,0.8 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,602006,8271396,20:05:09,29.552177629860406,47.658059995965814,157 m,1.5 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,602003,8271398,20:05:19,29.552177629860406,47.365430316695,158 m,25 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,601946,8271438,20:05:29,29.552177629860406,47.365430316695,159 m,29 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,601880,8271485,20:05:39,29.552177629860406,48.14577612808384,159 m,29 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,601814,8271532,20:05:49,29.552177629860406,48.63349226020186,159 m,33 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,601738,8271585,20:05:59,29.552177629860406,48.34086258093105,159 m,33 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,601663,8271639,20:06:09,29.653719642162525,47.95068967523663,159 m,33 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,601588,8271693,20:06:19,29.653719642162525,47.46297354311861,159 m,33 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,601515,8271747,20:06:29,29.653719642162525,48.048232901660235,159 m,32 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,601443,8271801,20:06:39,29.755261654464643,48.048232901660235,159 m,30 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,601376,8271848,20:06:49,29.755261654464643,48.24331935450744,160 m,32 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,601301,8271897,20:06:59,29.755261654464643,48.828578713049076,160 m,33 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,601226,8271947,20:07:09,29.755261654464643,49.02366516589629,160 m,32 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,601151,8271997,20:07:19,29.755261654464643,49.511381298014314,160 m,32 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,601079,8272049,20:07:29,29.755261654464643,49.99909743013234,159 m,35 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,601000,8272106,20:07:39,29.755261654464643,50.096640656555934,158 m,32 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,600928,8272157,20:07:49,29.755261654464643,50.77944324152117,157 m,33 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,600853,8272212,20:07:59,29.755261654464643,50.87698646794478,155 m,35 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,600777,8272271,20:08:09,29.856803666766762,51.657332279333616,154 m,33 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,600705,8272327,20:08:19,29.755261654464643,52.43767809072246,154 m,24 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,600652,8272368,20:08:29,29.755261654464643,53.70574003422932,153 m,12 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,600625,8272388,20:08:39,29.653719642162525,53.99836971350013,154 m,0.8 km/h,P4,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,600623,8272390,20:08:49,29.653719642162525,53.022937449264084,154 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,600623,8272390,20:08:59,29.552177629860406,52.53522131714606,154 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,600623,8272390,20:09:09,29.450635617558287,52.24259163787524,154 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,600623,8272390,20:09:19,29.34909360525617,52.24259163787524,154 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,600623,8272390,20:09:29,29.247551592954046,53.51065358138211,154 m,0 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,600623,8272390,20:09:39,29.146009580651928,53.99836971350013,154 m,8 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,600606,8272403,20:09:49,29.04446756834981,54.09591293992374,156 m,33 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,600533,8272458,20:09:59,28.94292555604769,54.29099939277095,162 m,37 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,600457,8272527,20:10:09,28.84138354374557,53.51065358138211,168 m,37 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,600381,8272596,20:10:19,28.73984153144345,52.82785099641688,170 m,35 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,600308,8272661,20:10:29,28.638299519141334,50.77944324152117,170 m,34 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,600237,8272725,20:10:39,28.638299519141334,49.511381298014314,172 m,37 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,600162,8272793,20:10:49,28.638299519141334,47.85314644881302,167 m,33 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,600093,8272855,20:10:59,28.73984153144345,47.07280063742419,160 m,20 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,600051,8272893,20:11:09,28.84138354374557,47.17034386384778,159 m,36 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,599978,8272959,20:11:19,28.94292555604769,47.658059995965814,159 m,37 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,599902,8273027,20:11:29,29.04446756834981,48.53594903377826,159 m,37 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,599826,8273095,20:11:39,29.146009580651928,48.14577612808384,158 m,37 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,599750,8273164,20:11:49,29.247551592954046,47.85314644881302,163 m,35 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,599679,8273229,20:11:59,29.247551592954046,47.365430316695,165 m,34 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,599609,8273291,20:12:09,29.34909360525617,46.78017095815337,167 m,34 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,599539,8273355,20:12:19,29.450635617558287,46.48754127888255,167 m,34 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,599468,8273418,20:12:29,29.552177629860406,46.292454826035346,166 m,34 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,599399,8273481,20:12:39,29.653719642162525,46.09736837318814,162 m,8 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,599382,8273496,20:12:49,29.755261654464643,45.99982514676453,160 m,6 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,599370,8273507,20:12:59,29.856803666766762,46.09736837318814,160 m,21 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,599395,8273560,20:13:09,29.856803666766762,46.09736837318814,160 m,13 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,599424,8273580,20:13:19,29.958345679068884,46.194911599611736,159 m,1.5 km/h,P5,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,599427,8273577,20:13:29,30.059887691371003,45.902281920340926,160 m,1.3 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,599426,8273580,20:13:39,30.16142970367312,45.902281920340926,159 m,0.5 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,599426,8273579,20:13:49,30.16142970367312,45.80473869391732,160 m,0.9 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,599427,8273581,20:13:59,30.26297171597524,45.80473869391732,159 m,0.6 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
2011-08-08,599425,8273581,20:14:09,30.26297171597524,45.70719546749371,160 m,3 km/h,,606665,8269777,,P2,,30.06,18.35,11.7,12.47,27.4,0.02
